update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,1872-1785678174391178300,1872,2048,9,3,6,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.0026580304838716984,0.0784771665930748,-0.11163672804832458,0.4200778603553772,9,3,6,0,0.3333333333333333,-0.3333333333333333,2.111111111111111,2.4444444444444446,-0.004859209060668945,-0.00146484375,-0.004589844029396772,0.00247773015871644,0.009177246131002903,-0.00537109375,-0.537109375,-0.0028085936792194843,0.0,0.0,0.0,0.0,-0.0026580304838716984,-0.0068359375,-0.0016760999569669366,0.24515361694719845,1.0,0.4107970387647224,-0.012837253481848165,0.1649630144238472,0.14652493596076965,0.012137656100094318,0.14858612418174744,0.16509252786636353,0.1825307011604309,0.18652382493019104,0.0,0.0,0.0,3.6124312430620193,0.0051633077673614025,0.03759765625,0.18606713460758328,0.0004965866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4210972487926483,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,1872-1785678174391178300,1872,4096,18,5,12,1,0.2777777777777778,0.2777777777777778,0.2777777777777778,-0.0029265957418829203,0.0664968490600586,-0.09455420076847076,0.3121371567249298,9,2,6,1,0.2222222222222222,-0.6666666666666666,2.111111111111111,2.7777777777777777,0.095558762550354,-0.002197265625,-0.010595702566206455,0.0013757499400526285,0.004829101264476776,0.00244140625,0.244140625,-0.003314453177154064,0.0,0.0,0.0,0.0,-0.0029265957418829203,0.000244140625,-0.009044489765074104,36.89510771653659,1.0,13.52061975510613,-0.016252422821708024,0.08091160142794251,0.07275082170963287,0.004864880815148354,0.0750223696231842,0.08134093880653381,0.08661995083093643,0.09029330313205719,0.0,0.0,0.0,4.047143340110779,0.00842303951503709,0.0657958984375,0.2576450891792774,0.0004931733333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2968490421772003,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,1872-1785678174391178300,1872,6144,28,10,13,5,0.35714285714285715,0.35714285714285715,0.35714285714285715,-0.002653184114024043,0.056866925209760666,-0.19579222798347473,0.2859005928039551,10,5,1,4,0.5,0.9,1.6,0.7,0.22541821002960205,0.0009765625,-0.01279296912252903,-9.845623571891338e-05,0.0019409179221838713,0.0048828125,0.48828125,-0.0036347657442092896,0.0,0.0,0.0,0.0,-0.002653184114024043,0.005859375,-0.01233235370091279,2.10436255374661,1.0,0.6202275015181263,-0.018284376070369035,0.06213292456232011,0.056609708815813065,0.004224061965942383,0.0575995072722435,0.06154521182179451,0.06468918919563293,0.0754651129245758,0.0,0.0,0.0,4.406608313322067,0.009795866346394178,0.0887451171875,0.3745993860065937,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2516220510005951,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,1872-1785678174391178300,1872,8192,35,15,13,7,0.42857142857142855,0.42857142857142855,0.42857142857142855,-0.0038168560713529587,0.05638376995921135,-0.29328668117523193,0.3588087558746338,7,5,0,2,0.7142857142857143,0.8571428571428571,1.4285714285714286,0.5714285714285714,0.12164217233657837,0.001953125,-0.013427734375,5.069935286883265e-05,0.001997070387005806,-0.00048828125,-0.048828125,-0.003583984449505806,0.0,0.0,0.0,0.0,-0.0038168560713529587,0.00146484375,-0.01291579194003134,8.811165542051356,1.0,2.4449975991682646,-0.023571485304273665,0.11722860997542739,0.09821592271327972,0.010633746162056923,0.10143957287073135,0.11722543835639954,0.12958195805549622,0.13220806419849396,0.0,0.0,0.0,4.312073349952698,0.014303378105978481,0.1331787109375,0.5555153768509626,0.00048634666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3362782299518585,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,1872-1785678174391178300,1872,10240,50,25,15,10,0.5,0.5,0.5,-0.001059197704307735,0.06450813263654709,-0.18921643495559692,0.3795849680900574,15,10,2,3,0.6666666666666666,0.8666666666666667,1.5333333333333334,0.6666666666666666,0.2710534334182739,0.003173828125,-0.00888671912252903,0.0013038850156590343,0.003554687136784196,0.00439453125,0.439453125,-0.0034023437183350325,0.0,0.0,0.0,0.0,-0.001059197704307735,0.007568359375,-0.007672076084418222,1.0135700664124199,1.0,0.4494889923673405,-0.025656530226115137,0.10355759784579277,0.09319420158863068,0.005491012241691351,0.09650261700153351,0.10473999381065369,0.10862021148204803,0.11544241011142731,0.0,0.0,0.0,4.127205580472946,0.010402835810964461,0.0938720703125,0.36647803522646427,0.0004829333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32408344745635986,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,1872-1785678174391178300,1872,12288,59,31,15,13,0.5254237288135594,0.56,0.5254237288135594,0.000510319834575057,0.06449732929468155,-0.09716076403856277,0.41453322768211365,9,6,0,3,0.6666666666666666,1.1111111111111112,2.2222222222222223,1.1111111111111112,0.4069456458091736,0.002197265625,-0.0048828125,0.0015594938304275274,0.003403319977223873,0.0078125,0.78125,-0.003041015937924385,0.0,0.0,0.0,0.0,0.000510319834575057,0.010009765625,-0.00364210904808715,0.36381923066819877,1.0,0.3037745614910833,-0.024795535195153207,0.0950931808911264,0.0825260654091835,0.006838834844529629,0.0869746059179306,0.09565824270248413,0.10300610959529877,0.1104508712887764,0.0,0.0,0.0,3.742106258869171,0.008729345892788842,0.0762939453125,0.4108503572642803,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.31923210620880127,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,1872-1785678174391178300,1872,14336,67,35,15,17,0.5223880597014925,0.62,0.5223880597014925,-0.003461334854364395,0.05095246434211731,-0.37194040417671204,0.2749669551849365,8,4,0,4,0.5,1.125,1.375,0.25,0.18479156494140625,0.0009765625,-0.012255859561264515,-0.00022937673202250153,0.0010034178849309683,0.0009765625,0.09765625,-0.0035937500651925802,0.0,0.0,0.0,0.0,-0.003461334854364395,0.001953125,-0.012062349273037398,6.172762373459936,1.0,1.8390584354596455,-0.02747715968871489,0.06173589592799544,0.05357057601213455,0.006220056209713221,0.055316533893346786,0.059209514409303665,0.07069632411003113,0.07401435822248459,0.0,0.0,0.0,4.307359993457794,0.011859186924993992,0.1060791015625,0.5023965500295162,0.0004761066666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2482646107673645,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,1872-1785678174391178300,1872,16384,77,39,16,22,0.5064935064935064,0.58,0.5064935064935064,-0.003335123648867011,0.055420905351638794,-0.3928786516189575,0.33653077483177185,10,4,1,5,0.4,0.5,1.1,0.6,0.3812521696090698,0.000244140625,-0.01328125037252903,0.00010322294838260859,0.0021435546223074198,0.0029296875,0.29296875,-0.0034687500447034836,0.0,0.0,0.0,0.0,-0.003335123648867011,0.003173828125,-0.012719555979856523,4.0063762443381155,1.0,1.0925788446275289,-0.02843078512411851,0.07129489515836422,0.060999445617198944,0.005009075626730919,0.06610524654388428,0.07150238752365112,0.07678520679473877,0.07945742458105087,0.0,0.0,0.0,4.127690315246582,0.014266056384747991,0.1290564903846154,0.4395907727571634,0.00047269333333333337,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26471689343452454,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,1872-1785678174391178300,1872,18432,88,45,16,27,0.5113636363636364,0.56,0.5113636363636364,-0.0032869975548237562,0.05810026451945305,-0.3853938579559326,0.44536998867988586,11,6,0,5,0.5454545454545454,0.9090909090909091,1.3636363636363635,0.45454545454545453,0.5321902632713318,0.001708984375,-0.01230468787252903,0.00022667420853395015,0.0032006835099309683,0.00048828125,0.048828125,-0.0034472655970603228,0.0,0.0,0.0,0.0,-0.0032869975548237562,0.002197265625,-0.0114478484429128,5.207672954860858,1.0,1.5681751822236325,-0.03710906030028127,0.07691553211770952,0.06074186787009239,0.010499161668121815,0.06484450399875641,0.07491620630025864,0.09097164869308472,0.09366626292467117,0.0,0.0,0.0,4.150453582406044,0.014811236425885,0.1424560546875,0.37595753744244576,0.00046928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3046180307865143,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,1872-1785678174391178300,1872,20480,97,48,17,32,0.4948453608247423,0.48,0.4948453608247423,-0.003250415436923504,0.053354956209659576,-0.5757598280906677,0.3847072720527649,9,3,1,5,0.3333333333333333,0.3333333333333333,1.2222222222222223,0.8888888888888888,0.3697497248649597,-0.000244140625,-0.01323242112994194,0.00028056203154847026,0.001416015438735485,0.00390625,0.390625,-0.003560546785593033,0.0,0.0,0.0,0.0,-0.003250415436923504,0.003662109375,-0.012808276762370951,3.496558647630048,1.0,0.9720012211191572,-0.036496272950898856,0.09180596796795726,0.07585936039686203,0.009577968157827854,0.08178095519542694,0.08897227048873901,0.10481557250022888,0.10647791624069214,0.0,0.0,0.0,4.235682725906372,0.014871514482365455,0.1331787109375,0.4243546687066555,0.00046586666666666664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3054125905036926,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
