update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,1192-1785714657224839100,1192,2048,7,2,5,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.0012403760338202119,0.06776696443557739,-0.09340324997901917,0.23035308718681335,7,2,5,0,0.2857142857142857,-0.5714285714285714,2.142857142857143,2.7142857142857144,-0.0036236047744750977,-0.00146484375,-0.0012207032414153218,0.00345096318051219,0.00865478441119194,-0.002978515811264515,-0.2978515625,-0.0027832030318677425,0.0,0.0,0.0,0.0,-0.0012403760338202119,-0.004443359561264515,0.0018057336565107107,0.4062978324816143,1.0,0.6262326424093063,-0.02056443551555276,0.046751191606745124,0.04062489792704582,0.003868149360641837,0.04225737974047661,0.04672582820057869,0.051497235894203186,0.0539461113512516,0.0,0.0,0.0,3.5766975730657578,0.008002327114809304,0.07373046875,0.16898368392139673,0.0004989759999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.230770081281662,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,1192-1785714657224839100,1192,4096,17,10,7,0,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.0012604347430169582,0.05470440164208412,-0.044719479978084564,0.23501667380332947,10,8,2,0,0.8,0.6,2.8,2.2,0.1575877070426941,0.0029296875,0.00244140625,0.0008227938087657094,0.0043139648623764515,0.0027343749534338713,0.2734375,-0.0035019530914723873,0.0,0.0,0.0,0.0,0.0012604347430169582,0.005664062453433871,0.0037255959177855402,0.6576442799014994,1.0,0.61816672283104,4.166504368185997e-05,0.04658439848572016,0.0386413149535656,0.005263885483145714,0.0405670590698719,0.04791378229856491,0.05153822898864746,0.05186871439218521,0.0,0.0,0.0,4.25213348865509,0.01187960073002614,0.11279296875,0.37767793238162994,0.000497952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21570539474487305,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,1192-1785714657224839100,1192,6144,27,14,9,4,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.0014135049423202872,0.036835554987192154,0.023228876292705536,0.19207105040550232,10,4,2,4,0.4,0.3,1.1,0.8,0.14002776145935059,0.0,0.00449218787252903,0.0006783856078982353,0.002297363243997097,0.0045410157181322575,0.4541015625,-0.0037871093954890966,0.0,0.0,0.0,0.0,0.0014135049423202872,0.0045410157181322575,0.005236125085502863,1.1528196753260098,1.0,0.8337948678536081,-0.015155691478867084,0.03185083833523095,0.027738137170672417,0.0023664364125579596,0.029216567054390907,0.032229945063591,0.03439965844154358,0.03710777312517166,0.0,0.0,0.0,4.566185027360916,0.009514805598882958,0.0853271484375,0.28015301655977964,0.000496928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17811648547649384,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,1192-1785714657224839100,1192,8192,39,23,9,7,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.0019077672623097897,0.04642605409026146,0.10168211162090302,0.19987966120243073,12,9,0,3,0.75,0.9166666666666666,1.5833333333333333,0.6666666666666666,0.3169825077056885,0.003662109375,0.003662109375,0.0009688137797638774,0.003120116889476776,0.0035644532181322575,0.3564453125,-0.0035683594178408384,0.0,0.0,0.0,0.0,0.0019077672623097897,0.0072265625931322575,0.004684342042310163,0.6481219611658982,1.0,0.49371546380401454,-0.016991849581245333,0.02663366962224245,0.02146199718117714,0.0030842702835798264,0.02355079911649227,0.02601078897714615,0.02984778955578804,0.03414861485362053,0.0,0.0,0.0,4.294030159711838,0.011755845458537806,0.117919921875,0.35980955976992846,0.000495904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16519029438495636,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,1192-1785714657224839100,1192,10240,47,29,10,8,0.6170212765957447,0.6170212765957447,0.6170212765957447,0.001987176015973091,0.04146344214677811,0.12065179646015167,0.18203698098659515,8,6,1,1,0.75,1.125,1.875,0.75,0.04436659812927246,0.002197265625,0.004589844029396772,0.0006792881758883595,0.00299072265625,0.0045410157181322575,0.4541015625,-0.0037363283336162567,0.0,0.0,0.0,0.0,0.001987176015973091,0.0067382813431322575,0.005507346737431362,0.817200893837692,1.0,0.5544104991882859,-0.016398175444919616,0.030429454403929412,0.024577660486102104,0.003583180485293269,0.02691729925572872,0.02987304888665676,0.034920357167720795,0.0377192422747612,0.0,0.0,0.0,4.4403508603572845,0.012144539003202226,0.114013671875,0.34162133280187845,0.00049488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17795298993587494,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,1192-1785714657224839100,1192,12288,58,38,11,9,0.6551724137931034,0.7,0.6551724137931034,0.002875793492421508,0.04422197490930557,0.20305830240249634,0.2167891561985016,11,9,1,1,0.8181818181818182,0.9090909090909091,1.2727272727272727,0.36363636363636365,0.2575073838233948,0.003662109375,0.005126953125,0.0017440773081034422,0.003752441145479679,0.0055175782181322575,0.5517578125,-0.003521484322845936,0.0,0.0,0.0,0.0,0.002875793492421508,0.009179687593132257,0.00650108273839578,0.708125908048435,1.0,0.3835752264874182,-0.018761273997370154,0.0360115678049624,0.030969996005296707,0.0025462249759584665,0.03190656751394272,0.03667944297194481,0.03858117386698723,0.040475014597177505,0.0,0.0,0.0,4.2341649532318115,0.009059968411747832,0.071533203125,0.36335275135934353,0.000493856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18680289387702942,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,1192-1785714657224839100,1192,14336,65,43,12,10,0.6615384615384615,0.7,0.6615384615384615,0.0015228072879835963,0.03942829743027687,0.17594000697135925,0.20770344138145447,7,5,1,1,0.7142857142857143,1.1428571428571428,1.8571428571428572,0.7142857142857143,0.2348705530166626,0.001708984375,0.003466797061264515,0.00041243736632168293,0.0028271484188735485,0.00439453125,0.439453125,-0.0038691405206918716,0.0,0.0,0.0,0.0,0.0015228072879835963,0.006103515625,0.004276693507563323,0.7005786814680031,1.0,0.6338161384740286,-0.024860567995347083,0.03212863486260176,0.027156222611665726,0.00278043607249856,0.02916017174720764,0.03219079598784447,0.0360124446451664,0.03672395274043083,0.0,0.0,0.0,4.505991995334625,0.012254581321030855,0.114013671875,0.3372599072754383,0.000492832,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18168167769908905,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,1192-1785714657224839100,1192,16384,75,50,12,13,0.6666666666666666,0.74,0.6666666666666666,0.0021677559707313776,0.03778517246246338,0.23560766875743866,0.20673981308937073,10,7,0,3,0.7,1.0,1.3,0.3,0.2663499116897583,0.002685546875,0.0042968750931322575,0.0009974788408726454,0.001987304538488388,0.00537109375,0.537109375,-0.003812500275671482,0.0,0.0,0.0,0.0,0.0021677559707313776,0.008056640625,0.005043070937972516,0.6258743933460691,1.0,0.47315342705191477,-0.028134116320870817,0.030571586918085814,0.026493363082408905,0.0017746709054335952,0.028167273849248886,0.031126104295253754,0.03253500163555145,0.032965969294309616,0.0,0.0,0.0,4.414829611778259,0.0113695054242271,0.103271484375,0.3896241132169962,0.000491808,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17707963287830353,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,1192-1785714657224839100,1192,18432,84,56,14,14,0.6666666666666666,0.72,0.6666666666666666,0.0014117801329120994,0.03977005183696747,0.2534749209880829,0.2311299592256546,9,6,2,1,0.6666666666666666,0.7777777777777778,1.5555555555555556,0.7777777777777778,0.34066343307495117,0.001708984375,0.003710937686264515,0.00047853426076471806,0.002065429463982582,0.0035644532181322575,0.3564453125,-0.0037734375800937414,0.0,0.0,0.0,0.0,0.0014117801329120994,0.0052734375931322575,0.00434692861745134,0.8241501659079996,1.0,0.715419893299536,-0.030206320458091795,0.032857554382644594,0.026607347652316093,0.0027522582095116377,0.02953242138028145,0.033078208565711975,0.03675242140889168,0.037184059619903564,0.0,0.0,0.0,4.3725685477256775,0.013706525154702831,0.1278076171875,0.3896704241633415,0.000490784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18767648935317993,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,1192-1785714657224839100,1192,20480,91,62,14,15,0.6813186813186813,0.74,0.6813186813186813,0.0015350430039688945,0.030800502747297287,0.3069043755531311,0.21212683618068695,7,6,0,1,0.8571428571428571,1.4285714285714286,1.5714285714285714,0.14285714285714285,0.47634202241897583,0.002685546875,0.0037597655318677425,0.00034958290052600205,0.0017944334540516138,0.00341796875,0.341796875,-0.003880859352648258,0.0,0.0,0.0,0.0,0.0015350430039688945,0.006103515625,0.0042957696205121465,0.7037035998269144,1.0,0.6357358373782945,-0.029728931840509176,0.022936070071799413,0.021298402920365334,0.0010798645671457052,0.021838301792740822,0.022735079750418663,0.024059636518359184,0.025878850370645523,0.0,0.0,0.0,4.43503018787929,0.01550389259188835,0.14132254464285715,0.456081571323531,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1535039246082306,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
